PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,snip_id,embryo_id,frame_index,experiment_date,genotype,short_pert_name,phenotype
-19.795071429969536,-5.456332014315908,4.599988342386866,-4.377543972640241,0.6681474780571282,3.567468732184274,0.6707492425105764,-1.1274780854390456,0.8838183055893203,-0.2949319364144916,0.3272641741395705,0.03850539186932909,0.04368266652434302,-0.017770308426593204,-0.20318609435914198,20250711_G11_e02_t0025,20250711_G11_e02,25,20250711,tmem67_homozygous,,tmem67_homozygous
-20.163264201821985,-4.951951373591177,4.521532058365724,-4.400429488927845,0.6965549372585687,3.596572663732337,0.5780474720657025,-0.9935542466980749,0.8203964248890934,-0.25319381222864673,0.30140805734120363,-0.15937199659206322,0.17283183272311506,-0.16749571895174262,-0.3230420550081033,20250711_G11_e02_t0022,20250711_G11_e02,22,20250711,tmem67_homozygous,,tmem67_homozygous
2.6507876249270934,-0.3396960701256705,-1.664306017827115,-1.3272307385692403,-2.5733171332544726,-1.0120072780992972,-2.447027694518798,-3.0557266081482233,1.1105486727253129,-1.509838757934006,-1.4749915185827394,-0.44830093615086025,0.17617237484202386,1.7438103184627893,-1.1975512410264115,20250711_H01_e01_t0160,20250711_H01_e01,160,20250711,tmem67_homozygous,,tmem67_homozygous
3.275667262644712,-1.3928052156947879,-1.806315442955705,-1.0888220463728537,-3.2385745277489697,-0.6158815652117227,-1.8480755070130523,-2.7993117079872563,0.6519973262203866,-1.3255155628152115,-1.561571186725797,-0.2764397558158925,0.634117960765993,1.9170662018520481,-1.3718168698023412,20250711_H01_e01_t0159,20250711_H01_e01,159,20250711,tmem67_homozygous,,tmem67_homozygous
2.594105599742966,-0.14979460054874771,-1.1641501249135757,-0.8678491764051466,-1.666456500982778,-1.0294030337005229,-2.617035962813619,-2.839720722824626,0.7177447512390587,-1.4668357440852302,-1.9618715663256074,-0.18341080041048852,0.4848141901052169,1.8444273237682163,-1.4186948261450405,20250711_H01_e01_t0158,20250711_H01_e01,158,20250711,tmem67_homozygous,,tmem67_homozygous
0.8740216097437924,2.791848272097689,0.17716691351424488,0.43307896622254605,0.36215612718824175,-1.4726432650863148,-0.40229013957933496,-1.809065658237331,-0.34023748042280294,-0.4591027834547921,-0.12624567153604535,-0.13097669771025097,-3.2722769635696314,0.37351099135847876,0.28229348992812386,20250711_H03_e01_t0176,20250711_H03_e01,176,20250711,tmem67_homozygous,,tmem67_homozygous
-0.10616811706321388,3.651221606553477,0.27912395346307195,-0.08534827935695011,0.3603513653237841,-1.8158491126367662,-0.45346880491766955,-1.5757183646458752,-0.49900176561744086,-0.7136496686706807,0.05975036000728206,0.07614889241804171,-2.6341456475515668,0.3395871635995302,0.39219325663338145,20250711_H03_e01_t0175,20250711_H03_e01,175,20250711,tmem67_homozygous,,tmem67_homozygous
-0.3790413218131742,3.297741362435687,-0.12173807595291272,0.23634398701437834,0.03480722263519121,-1.5985901525578918,0.027942356798256716,-1.79536639775687,-0.6431724511745645,-0.4329332588279104,-0.001174047011931408,0.14876733675946535,-2.95299741440106,0.3295908247206952,0.47756657538955233,20250711_H03_e01_t0174,20250711_H03_e01,174,20250711,tmem67_homozygous,,tmem67_homozygous
-0.4340053495389297,3.5466259640249467,-0.13255105388797492,0.2364332008009625,0.5474345956813647,-1.6320777075660784,-0.09267200097725,-1.8174097376100817,-0.28740980449148096,-0.4425729032392335,-0.14920784875949114,0.28328409555944534,-2.9542744072273206,0.3184011539478231,0.5913523020118525,20250711_H03_e01_t0173,20250711_H03_e01,173,20250711,tmem67_homozygous,,tmem67_homozygous
0.11389778055554636,4.709285857166496,0.2478033740643228,-0.44977209647791666,1.58984779213743,-2.2190510997222583,-1.0658709374728952,-1.0781222873404888,-0.41211312925373805,-0.3363646277356944,0.2114989377749045,-0.06306779418997507,-2.423935959149497,-0.07328327697426544,0.5321419910249862,20250711_H03_e01_t0170,20250711_H03_e01,170,20250711,tmem67_homozygous,,tmem67_homozygous
-0.3023002419327081,4.546152532053146,0.06603208490995391,-0.2991782709479157,1.1665570999334112,-2.216241719866903,-0.8509696299487448,-1.298022528158973,-0.50076546032898,-0.5498499114059566,0.19394953365036247,0.0012587503267854903,-2.6065832881053193,-0.13188493321537517,0.4295176862033427,20250711_H03_e01_t0169,20250711_H03_e01,169,20250711,tmem67_homozygous,,tmem67_homozygous
-0.7593842940137975,4.230421653029126,-0.13875512342841467,0.12267697444650344,0.7725098233070745,-2.0217787227911783,-0.43501126628839526,-1.401672751836875,-0.38125526296139184,-0.48103824071038925,0.2419628182420971,0.02911278366184956,-2.8045327703094154,-0.14158377569594513,0.34221761736405637,20250711_H03_e01_t0168,20250711_H03_e01,168,20250711,tmem67_homozygous,,tmem67_homozygous
4.194830556649708,5.237969300029578,2.314770612295593,1.867023370181239,1.862764798051943,0.4017087295223435,0.23365495510328804,-2.3613265927381946,0.3102482263707718,-0.9255465838468697,1.0599132357744692,-0.11484745146979741,0.3387806923592748,-1.073321030069872,0.2778018395695976,20250711_H05_e01_t0152,20250711_H05_e01,152,20250711,tmem67_homozygous,,tmem67_homozygous
4.116403818564512,4.304220090547156,2.2965441041689587,2.7797003438451324,2.4411394939306716,0.6001829317870923,0.7267406394333966,-2.920310662646802,0.14123839389715942,-0.5764970614991388,0.926362979564951,0.1160091191280941,-0.41729474486208384,-0.9988647614191014,-0.043062759511397423,20250711_H05_e01_t0151,20250711_H05_e01,151,20250711,tmem67_homozygous,,tmem67_homozygous
-13.275027791752631,0.17710035306642427,0.3860692998166852,2.7325775989375005,-2.0046730879801986,-2.4682665956029064,0.0027248702050000732,0.9663844295743423,-1.858954362263071,-0.6851341839732383,0.10289709110923899,-0.5805168095423413,-0.8469825825712004,0.5496833154348723,-0.5958609021091572,20250711_H06_e01_t0003,20250711_H06_e01,3,20250711,tmem67_heterozygote,,tmem67_heterozygote
0.5506604336522954,5.141264780006851,-0.4928248339082249,0.7474359041316829,-0.6583672962512355,1.2134148382170895,-0.11347423063308754,-0.4223651825261358,0.3024473290894972,-1.4708609869648555,0.13050561794274962,0.4239941584523698,0.9699588480874489,-0.09061736386102566,0.5901655786121052,20250711_H06_e01_t0115,20250711_H06_e01,115,20250711,tmem67_heterozygote,,tmem67_heterozygote
1.2583120650795365,5.12105048048887,-0.6252039406223222,0.8480280855433359,-0.31975755743304574,1.416242883799498,-0.24475805396596564,-0.5044525562460835,0.4454713421516198,-1.1881506815758374,0.10159857198764992,0.49912615377418235,0.6532072164662014,0.062183474310063706,0.7840277486942187,20250711_H06_e01_t0116,20250711_H06_e01,116,20250711,tmem67_heterozygote,,tmem67_heterozygote
0.9246056963369651,4.861940921646253,-0.5444628661780689,0.8945174342093133,-0.31700866010042844,1.3547411469953459,-0.10251347338511664,-0.48261292190283206,0.281955338303195,-1.27502326403939,0.21475498317601513,0.45561215483757445,0.681814430062194,-0.06284602440545022,0.6628051287796481,20250711_H06_e01_t0117,20250711_H06_e01,117,20250711,tmem67_heterozygote,,tmem67_heterozygote
0.47326359949695124,4.740246654429867,-0.5357398587178317,0.5062149070702684,-0.5771076023517455,1.3698072645541042,-0.20098044700883666,-0.670315120768664,0.020990897645339374,-1.5489497222768585,-0.23122746762687352,0.399636173006824,0.6513565213921851,0.019848396183879798,0.5422927311759835,20250711_H06_e01_t0118,20250711_H06_e01,118,20250711,tmem67_heterozygote,,tmem67_heterozygote
1.1431261720539503,4.901724529053105,-0.3461898746697212,0.5846014326967983,-0.35329614026999345,1.1190143605472038,-0.2684837147155397,-0.4427416228766881,0.23209671758908634,-1.4432710814723544,0.31056712425338656,0.5070665029040256,0.6509998570394647,-0.03154115822431722,0.49198750663168955,20250711_H06_e01_t0119,20250711_H06_e01,119,20250711,tmem67_heterozygote,,tmem67_heterozygote
1.1399908862868693,4.782951966625241,-0.20817425535205583,0.6937316827026261,-0.2515964415830769,1.2635020324869681,-0.18935109263934277,-0.5651238564300737,0.16889853358716406,-1.4223307018352198,-0.012322884351208782,0.41062930188265434,0.6441923402136293,-0.02788678762424282,0.4760458033371208,20250711_H06_e01_t0120,20250711_H06_e01,120,20250711,tmem67_heterozygote,,tmem67_heterozygote
0.7267966580813212,4.85439097537132,-0.27048398882313013,0.7513076918970075,-0.34512940665047664,1.2020196317655631,-0.24387860865519279,-0.5693757984508228,0.15301322693391858,-1.5692375999221038,0.26349050530533885,0.4966365812164932,0.7486253813889207,0.07781962475598907,0.46024018044727527,20250711_H06_e01_t0121,20250711_H06_e01,121,20250711,tmem67_heterozygote,,tmem67_heterozygote
1.6190511289067036,4.135970652005972,-0.10524545282486056,0.7824412481782632,-0.09052931871184884,1.373503337168304,-0.1271153300626922,-0.8521100894279751,0.11126419108368982,-1.2662980495326557,-0.04988144692374573,0.3997650356425004,0.4222528735115579,0.04983924190190671,0.49746098367418234,20250711_H06_e01_t0122,20250711_H06_e01,122,20250711,tmem67_heterozygote,,tmem67_heterozygote
0.4798808298483637,5.288037317853058,-0.5364676222441811,0.4488166133104723,-0.8778617288792034,1.1583753229874965,-0.14607004918339275,-0.4201125638746888,0.3191457249067398,-1.3883318343668691,0.20510172221498008,0.46844409962849387,0.9446071007615353,-0.20105690504181145,0.7427688104775036,20250711_H06_e01_t0114,20250711_H06_e01,114,20250711,tmem67_heterozygote,,tmem67_heterozygote
1.4797372030851506,4.236416574304287,-0.05453654398266719,0.7348109502539909,-0.18148786572195078,1.3367601105313538,-0.10670164901883063,-0.8116699843642589,0.09910296085568182,-1.4452770737046114,-0.09504421864869113,0.4902227306116008,0.5750082792072854,-0.03993353343272329,0.4395858360775457,20250711_H06_e01_t0123,20250711_H06_e01,123,20250711,tmem67_heterozygote,,tmem67_heterozygote
1.3280990126959644,4.774582723443732,-0.06688898403668232,0.919138445576437,-0.38162091086704647,1.3124851938515025,-0.14792613192806792,-0.7714936598887349,0.10546454655066681,-1.5982184655329683,0.22965689769217287,0.38171331138824005,0.5575956426866446,0.13025365510480902,0.37379823586489175,20250711_H06_e01_t0125,20250711_H06_e01,125,20250711,tmem67_heterozygote,,tmem67_heterozygote
1.0856247747668413,4.624672279407435,-0.09937173661149347,0.6930913339533209,-0.4380673767564531,1.17287764949561,-0.2968325086403168,-0.78064045896456,0.0401628007476112,-1.6390476823644948,0.08218464561632587,0.44761482032296557,0.5842461604413642,-0.01728839450976683,0.39979907582223206,20250711_H06_e01_t0126,20250711_H06_e01,126,20250711,tmem67_heterozygote,,tmem67_heterozygote
1.6495653172404467,4.576365303969558,0.05778413630151228,0.8126974360230985,-0.41026464930188306,1.1950752689160324,-0.24080137546669697,-0.7380194604102132,0.04781769828558895,-1.6788240187757582,-0.014169441660682755,0.2580149823785104,0.5132745077887034,-0.013720387254061378,0.2401131199605362,20250711_H06_e01_t0127,20250711_H06_e01,127,20250711,tmem67_heterozygote,,tmem67_heterozygote
1.5724848927592683,4.543035390640577,0.012964498228845758,0.661882764396129,-0.05150214453334396,1.1949026616623857,-0.37674707736864615,-1.0184835064710582,0.0028613195144008563,-1.6054435466943069,-0.21537507182454702,0.47771386445446806,0.410630353539617,0.025435677348136794,0.4573461270874433,20250711_H06_e01_t0128,20250711_H06_e01,128,20250711,tmem67_heterozygote,,tmem67_heterozygote
1.5240051097573595,4.59322451964474,0.0011703853210968376,0.710387540902434,-0.04373605916494793,1.0638469974920957,-0.26962620594271525,-0.8188650305804528,0.014302059181043034,-1.5247625946411152,0.1653988551927101,0.5262373954670583,0.28834038478476637,-0.10299351553111784,0.39453247552404846,20250711_H06_e01_t0129,20250711_H06_e01,129,20250711,tmem67_heterozygote,,tmem67_heterozygote
1.2619654517175112,4.614816214426297,0.2345901453510877,0.8668314573569869,-0.1936734321218266,0.8685910062205907,-0.4669071836549455,-0.8912719924376223,-0.13376400242474043,-1.5578612774763112,0.16675343315438448,0.12002740985155436,0.010153168867210238,-0.2466428410007613,0.24005926999829288,20250711_H06_e01_t0131,20250711_H06_e01,131,20250711,tmem67_heterozygote,,tmem67_heterozygote
1.149528430587819,4.439933462598159,0.1517243755677339,0.9237552196288721,-0.22964400615591693,0.7830441506966364,-0.5467935604166447,-0.8874691060749876,-0.21010757692414914,-1.6669825616685843,0.2226580265222643,0.2835570432967109,0.0719831882748298,-0.2735343761946368,0.21778539574623476,20250711_H06_e01_t0132,20250711_H06_e01,132,20250711,tmem67_heterozygote,,tmem67_heterozygote
1.3128020391865118,4.490453651872436,-0.12408384059847745,0.6586542902222087,-0.5463523121028306,1.3592996186909077,0.0005488663332648312,-0.7132944603525211,-0.040397761214798364,-1.626763080878272,0.07938291486448273,0.4734118512641681,0.666077144379161,-0.05675461429793037,0.3383213295274711,20250711_H06_e01_t0124,20250711_H06_e01,124,20250711,tmem67_heterozygote,,tmem67_heterozygote
0.938313431095711,5.159619265530385,-0.5178378239448834,0.43723734708544487,-0.8884496222531506,1.1238620319347281,-0.008844121450853695,-0.45524503782268155,0.36266011590602226,-1.3056436647028444,0.21821488414793724,0.4993549590096832,0.9636656429003394,-0.22391320021774377,0.7769677453912806,20250711_H06_e01_t0113,20250711_H06_e01,113,20250711,tmem67_heterozygote,,tmem67_heterozygote
0.498686312937798,4.881937489393254,-0.7402935919158863,0.43611794264273,-0.8741037096534477,1.1608643535193102,0.02539703869178059,-0.3501772287470678,0.4178562309804386,-1.3269546808687105,-0.09710987991794673,0.578200384853121,1.310184026112254,-0.23547703685503424,0.9767014904575513,20250711_H06_e01_t0112,20250711_H06_e01,112,20250711,tmem67_heterozygote,,tmem67_heterozygote
0.7695513001455176,5.0227300032783555,-0.691928570473709,0.3922069728850948,-1.2201390434926451,1.2068369791886917,0.11165874801872847,-0.3741530118128494,0.416739177656872,-1.3139402343399806,0.12199001697397938,0.6589040972853132,1.1749779591603728,-0.16160239014075145,0.9544436330224195,20250711_H06_e01_t0111,20250711_H06_e01,111,20250711,tmem67_heterozygote,,tmem67_heterozygote
1.256546337166872,5.365333799858237,-0.8089343042330478,0.8144074590866809,-0.47363626352170946,1.1479643566013786,0.3553600826892702,-0.3339888390762803,1.1758720958489552,-0.29655301470134177,-0.3862272445192076,0.7107812129909823,1.1621748197318922,-0.6601593659788912,1.6583574379384505,20250711_H06_e01_t0092,20250711_H06_e01,92,20250711,tmem67_heterozygote,,tmem67_heterozygote
0.9886024096676597,5.23652551707243,-0.8567258864884181,0.6955951889729711,-0.6432482574020619,1.1372769327173615,0.3926396843159491,-0.37013798191578234,1.217926296695203,-0.30960579883385125,-0.2681666800148401,0.6522545384500331,0.9082358920806403,-0.6587102155964141,1.7134565603694747,20250711_H06_e01_t0093,20250711_H06_e01,93,20250711,tmem67_heterozygote,,tmem67_heterozygote
1.1933813049626147,5.512271364939533,-0.41763935581214595,0.775921082167249,-0.4898035518569662,1.1417115293042983,0.29179291676680347,-0.29883879231709926,1.2534414189251681,-0.30604971648866436,-0.2637234474822727,0.6910153299026678,1.0549876586193203,-0.6965873801129913,1.3922217969837318,20250711_H06_e01_t0094,20250711_H06_e01,94,20250711,tmem67_heterozygote,,tmem67_heterozygote
1.5803151728304177,5.073831209806813,-0.7047404905814624,0.9327995312488215,-0.5732744024638348,1.374502845321914,0.4640403451284567,-0.35974733290973715,1.0819158362511523,-0.48954872611793215,-0.2695766873557661,0.5623565827950895,1.080929979165062,-0.5327471351219526,1.5168928167345521,20250711_H06_e01_t0095,20250711_H06_e01,95,20250711,tmem67_heterozygote,,tmem67_heterozygote
1.3049166641718382,5.01645803413305,-0.7058992225500202,1.167670718604349,-0.3778365182031345,1.2899185193315368,0.5217621997406816,-0.46023445983821704,1.223987177046201,-0.48451567190254813,-0.22548151000035505,0.4484306498104603,0.9996127667220868,-0.5016334287960649,1.4203153617854762,20250711_H06_e01_t0096,20250711_H06_e01,96,20250711,tmem67_heterozygote,,tmem67_heterozygote
1.7914890901702014,5.055513361093146,-0.4710841207078951,1.1172425446842618,-0.46390742245124406,1.362006133911167,0.6042397707438447,-0.3891824400879972,1.2062713203898545,-0.39903576081649866,-0.23768043434888855,0.57154734722308,1.1781616885873307,-0.6548720078645222,1.533041341581977,20250711_H06_e01_t0097,20250711_H06_e01,97,20250711,tmem67_heterozygote,,tmem67_heterozygote
2.1989834732089784,5.0450890076868395,-0.5796464307045639,0.8613033919832828,-0.3165497574918579,1.3437203195861092,0.47886721412117267,-0.42500581751505045,1.3068293286846215,-0.6635744122078379,-0.28193802943520685,0.6713125369880738,1.2066992925796103,-0.5373794331922248,1.473419877117118,20250711_H06_e01_t0098,20250711_H06_e01,98,20250711,tmem67_heterozygote,,tmem67_heterozygote
1.7766964734008213,5.312882315614284,-0.7032211111229723,0.7486959406600778,-0.36603714244913454,1.310909505451417,0.4020317943543035,-0.36172990649202874,1.19907604341335,-0.7656401505844282,-0.3159430053225215,0.5567837275775975,1.3045198175598114,-0.40159502648467166,1.5885408818538136,20250711_H06_e01_t0100,20250711_H06_e01,100,20250711,tmem67_heterozygote,,tmem67_heterozygote
1.1269699206883887,5.532877284677792,-0.81148127246763,0.9957087762851371,-0.6192626641685162,1.1472873398283068,0.3262088506904756,-0.420204251307026,1.286900292907375,-1.0021582094441759,-0.29760573556261405,0.5867908050006743,1.5235688972335697,-0.32156149611413093,1.4187391840088825,20250711_H06_e01_t0101,20250711_H06_e01,101,20250711,tmem67_heterozygote,,tmem67_heterozygote
2.053250551237179,5.610779235726107,-0.5176139131147264,0.8508104314853399,-0.41236398420429826,1.2821857498612155,0.2022834814195605,-0.32227807020171645,1.223629485313877,-0.8382397521443051,-0.15947349469921393,0.5247580427564497,1.4244410422715235,-0.536635607786703,1.389822781848744,20250711_H06_e01_t0102,20250711_H06_e01,102,20250711,tmem67_heterozygote,,tmem67_heterozygote
1.5234283239615125,5.446849365985251,-0.6993688218448331,0.8580552382784888,-0.506659753100362,1.1332442686118884,0.2475084434366682,-0.3347321754737357,1.1272291103328764,-0.7721728906805949,0.08093240934157532,0.4242133967892005,1.1375805468382982,-0.4380646748710223,1.3993422681807395,20250711_H06_e01_t0103,20250711_H06_e01,103,20250711,tmem67_heterozygote,,tmem67_heterozygote
1.6229616219518206,5.435057860103786,-0.5479287159588471,0.9430631755082886,-0.47577202455668843,1.2105078680020342,0.37122813957302797,-0.3127879901039194,1.0361671355485496,-0.7030526494468289,0.11239093678688644,0.522023004962613,1.2285832531895924,-0.5390307219461318,1.354815726865297,20250711_H06_e01_t0104,20250711_H06_e01,104,20250711,tmem67_heterozygote,,tmem67_heterozygote
1.0690710062773934,4.988974369148596,-0.8976679159984976,0.8059736704341095,-1.0764051675102153,1.27943702206908,0.37527712747813646,-0.4664541853399086,0.9565366669676162,-0.9790200138802773,-0.15859580930703482,0.6461926050517741,1.6680379572570774,-0.2416324809192269,1.2945003798092487,20250711_H06_e01_t0105,20250711_H06_e01,105,20250711,tmem67_heterozygote,,tmem67_heterozygote
1.0253916854824325,4.905818211838833,-0.5778604541162524,0.992687483235584,-0.6151778520064892,1.1601876223279373,0.23917603343776053,-0.39407972870961,0.9917284479015394,-0.8322098915669526,0.2157649835243739,0.5480762696074198,1.3753317852132354,-0.2508214412243994,1.2670125864764878,20250711_H06_e01_t0106,20250711_H06_e01,106,20250711,tmem67_heterozygote,,tmem67_heterozygote
0.593393291660464,4.863706635339732,-0.7639556839146086,0.732944083988299,-0.726161920633951,0.9381367408308166,0.032330417794021224,-0.22553927066914142,0.9616380646094058,-0.8923065012935779,0.4070272504367329,0.660180540172443,1.2054781798662049,-0.22532550403767124,1.3470705098559352,20250711_H06_e01_t0107,20250711_H06_e01,107,20250711,tmem67_heterozygote,,tmem67_heterozygote
0.8127312113582026,4.756007535509934,-0.7454799902233403,0.7371883165427954,-0.9456881138949251,1.0824204020419022,0.20958413138493007,-0.40889409981158314,0.8876202568176679,-0.9089086200043792,0.35736877764322933,0.6431332475699643,1.1978491178709605,-0.17343889923644004,1.2045471430372325,20250711_H06_e01_t0108,20250711_H06_e01,108,20250711,tmem67_heterozygote,,tmem67_heterozygote
1.5016598121758775,4.712345353930914,-0.6306867425925998,0.7984050776243123,-0.7843750950276661,1.333630837944722,0.08774169962446055,-0.3844983995241448,0.8394077264745899,-0.9321306908763353,0.3745789180411496,0.7982334346091576,1.259629093316313,-0.14300448387713555,1.0931974737226353,20250711_H06_e01_t0109,20250711_H06_e01,109,20250711,tmem67_heterozygote,,tmem67_heterozygote
1.7370446338307304,4.93812972651316,-0.45696956220957446,0.7313177947311692,-0.843707079979291,1.3722985621725403,0.20843145534964821,-0.4869372446078386,0.6880877103301714,-1.037008735033339,0.2848694217364117,0.7093043031551143,1.2797725179259576,-0.28031256504555885,0.9465918065084535,20250711_H06_e01_t0110,20250711_H06_e01,110,20250711,tmem67_heterozygote,,tmem67_heterozygote
1.4427945467111392,4.307555878180406,0.2903187587178908,0.974020734743261,-0.15203818571274116,0.7466986136700777,-0.48100720888143034,-0.7758442491950874,-0.22521521552832105,-1.5125029077573662,0.6290179753128241,0.3246511188772572,0.04571025983055829,-0.28906712378724303,0.2482571537355013,20250711_H06_e01_t0133,20250711_H06_e01,133,20250711,tmem67_heterozygote,,tmem67_heterozygote
-15.141463918162012,-0.6588784149812638,0.40291622478171424,3.101081997253901,-2.9680514132537312,-1.9187196791945,0.6791295962989418,0.495520761668681,-2.496727042833991,-0.36486124937911685,-0.6943860404548259,-0.9928570193584159,-1.396151673340817,0.0866163500189395,-0.21317822361163702,20250711_H06_e01_t0000,20250711_H06_e01,0,20250711,tmem67_heterozygote,,tmem67_heterozygote
1.4307241543205547,4.02035772846826,0.3728546753960031,1.216941197067907,-0.09250488189543196,0.7887644931492209,-0.6787372281948313,-0.8776083512963293,-0.18273003386858558,-1.5482525714368778,0.2616544731008328,0.2622920464021886,0.06349663128063136,-0.27816555914079594,0.10680546515045737,20250711_H06_e01_t0134,20250711_H06_e01,134,20250711,tmem67_heterozygote,,tmem67_heterozygote
1.5058188738398237,4.17677714346363,0.3308477873165651,0.9933545249336344,-0.2156944395422973,0.6908194540437881,-0.6163499461272731,-0.9357876214826226,-0.15170702583081327,-1.629525510230591,0.13326709399206962,0.32930025697542503,0.1841756992269463,-0.22799692788211534,0.07548123636123442,20250711_H06_e01_t0136,20250711_H06_e01,136,20250711,tmem67_heterozygote,,tmem67_heterozygote
2.511645710544613,-1.179673616237048,1.7995735379325157,-0.4839484051883292,-1.1756053905422357,0.6083868512079593,-1.516879314373991,-1.0023458679963173,-2.5309764981888523,-1.1741162863651118,0.06821099776718444,0.10569106566178987,-0.3112622068115423,-1.1939647007237957,0.9140533878113959,20250711_H06_e01_t0160,20250711_H06_e01,160,20250711,tmem67_heterozygote,,tmem67_heterozygote
2.0986870648678244,-1.0366580972967596,1.7549179760322768,0.10202505443238921,-1.3466183407866081,0.6049541770120331,-1.6491515835813384,-0.7947328561651772,-2.487066929597364,-0.9471621659004253,0.07719433147265413,0.281058853874167,0.1502699526208699,-1.2071096116888307,0.6942029549534074,20250711_H06_e01_t0162,20250711_H06_e01,162,20250711,tmem67_heterozygote,,tmem67_heterozygote
2.3960689933359025,-1.0056221179207279,1.776330709568405,-0.23813133257741756,-1.2941464700380343,0.5397911298610376,-1.7069122070659075,-0.8198977102574475,-2.5229717039736177,-1.00857772427556,0.1272517991487248,0.367521423878844,0.31129278429642937,-1.3260966721014777,0.6516003895020379,20250711_H06_e01_t0163,20250711_H06_e01,163,20250711,tmem67_heterozygote,,tmem67_heterozygote
2.276328401456549,-1.2929620615951456,1.4315507307765354,-0.3468890332919693,-1.5532964886230467,0.7295423493953811,-1.7365848040756737,-0.7742079230441805,-2.7872518111165943,-1.1014836853970424,-0.24458854045624562,0.49932131372130917,0.263963734789487,-1.3391487646434193,0.825790268833306,20250711_H06_e01_t0164,20250711_H06_e01,164,20250711,tmem67_heterozygote,,tmem67_heterozygote
2.5161530424146306,-1.8997873423023384,1.4767253914502336,-0.8885877011120435,-1.1802789316257198,0.5373375564652795,-2.2772632837394866,-0.5668329292215523,-2.75986930532908,-1.1013599975654298,-0.07055199702722306,0.32528865504360094,0.36558243021848447,-1.2259195628820703,0.7851276641034066,20250711_H06_e01_t0165,20250711_H06_e01,165,20250711,tmem67_heterozygote,,tmem67_heterozygote
2.2264332374706264,-1.4323218274898022,1.586210237554126,-0.5425347121026638,-1.246449240299774,0.6687411164490578,-2.009052212894335,-0.6037026791190214,-2.7181310613804115,-1.0839188621612503,-0.2196394533550935,0.38498579801819194,0.2814509496888712,-1.2598571770403968,0.7489397507796973,20250711_H06_e01_t0166,20250711_H06_e01,166,20250711,tmem67_heterozygote,,tmem67_heterozygote
2.7219734589226534,-0.4490488360582269,1.768841560308562,-0.6324242156250235,-0.22250009089198367,0.19954983933648565,-2.803606040897561,-0.12893964487879495,-2.8850347009138835,-0.9643355825306591,-0.033979756418599946,-0.21567524638417124,1.0906059820681675,-1.17848560996501,0.3906393653506185,20250711_H06_e01_t0170,20250711_H06_e01,170,20250711,tmem67_heterozygote,,tmem67_heterozygote
2.179442941624106,-0.7589776126439033,1.6025646337129769,-0.45125590482439215,-0.037618839110661946,0.12319626094912646,-2.8355764554444827,-0.05990023204656676,-3.1377763402209253,-1.2115182510548599,-0.22096195455862414,-0.3935231812898332,1.2130038901657445,-0.9174700866546668,0.5704540292977462,20250711_H06_e01_t0171,20250711_H06_e01,171,20250711,tmem67_heterozygote,,tmem67_heterozygote
3.6337485232639306,-2.7055229930084916,1.3593892065000375,-1.1320201733520656,-0.8402926511417238,0.8721045644069255,-2.471243983038005,-0.05164279322467936,-3.238691611418178,-0.9861466326824807,-0.20438207803011557,0.006548514513242723,1.026886623264316,-0.8930723786099205,0.9579397438771905,20250711_H06_e01_t0172,20250711_H06_e01,172,20250711,tmem67_heterozygote,,tmem67_heterozygote
3.957779611721339,-2.5903298265464647,1.850294354349973,-1.1428296185965157,-0.4370003824206962,0.9309825419143003,-2.408799504393502,-0.19865821831282385,-3.3063157935043916,-0.879153184164516,-0.3320473616169133,0.2547916137677302,1.0533036823447368,-1.2485355160128466,1.0105709420745854,20250711_H06_e01_t0173,20250711_H06_e01,173,20250711,tmem67_heterozygote,,tmem67_heterozygote
4.311215700282424,-3.3155778744463116,1.4508754112995195,-1.5621537483523544,-1.3813637427793777,1.2901681961416953,-1.9470810471261761,-0.3664727241392623,-3.2714594556825096,-0.6662418433064051,-0.42654503041317443,0.3636266798499998,0.5581339933254552,-1.192262172861279,1.33579458113203,20250711_H06_e01_t0174,20250711_H06_e01,174,20250711,tmem67_heterozygote,,tmem67_heterozygote
3.862459084061986,-3.363600591783569,1.568144356383918,-1.707490764612769,-0.4998507911903557,0.7681817088636641,-2.116777152873483,-0.4188350245198691,-3.2074168583165683,-1.3971631668459998,-0.3781618699633782,0.17889368036532133,0.36243449255568283,-1.6542417656108468,2.099638656238531,20250711_H06_e01_t0175,20250711_H06_e01,175,20250711,tmem67_heterozygote,,tmem67_heterozygote
5.359083914226332,-4.245710926892937,1.1996833231743744,-1.5891325637571896,-0.3422271513512682,1.0379266452382252,-1.1323297816929858,-0.409944576603986,-2.092612276121712,0.09114674981854025,0.263051317197755,1.25362481965715,-0.32330833065376513,-1.6845166487260597,2.1344788191057704,20250711_H06_e01_t0176,20250711_H06_e01,176,20250711,tmem67_heterozygote,,tmem67_heterozygote
6.589726108355439,-4.175100811345065,1.1853251911248237,-1.3112388165001165,0.8221245459045484,0.5555076463897989,-0.7399601559396577,-0.18317847094865325,-1.9289031041717006,0.3596364146405963,-0.6488606478602443,1.3298312506936556,0.20676617617612103,-1.8832096038614292,2.053083572834492,20250711_H06_e01_t0177,20250711_H06_e01,177,20250711,tmem67_heterozygote,,tmem67_heterozygote
