PCA_1,PCA_2,PCA_3,phenotype
0.5591426644062107,2.2060333874377616,-0.19822021049745892,wt_cep290_temp30
0.5140575344038871,2.186650802557028,-0.19867927414550218,wt_cep290_temp30
0.4691349231213968,2.1669693323577537,-0.20062768328015043,wt_cep290_temp30
0.4244613054212885,2.1469855712304686,-0.20431098145976223,wt_cep290_temp30
0.38008396321829463,2.126758410722548,-0.20980151708421235,wt_cep290_temp30
0.3360422455220125,2.1063730540499592,-0.21710993917270843,wt_cep290_temp30
0.2923650295712847,2.0859272614627034,-0.2262107163516151,wt_cep290_temp30
0.24906138557199467,2.065525701653813,-0.23704023355590687,wt_cep290_temp30
0.2061231835953644,2.0452784507533117,-0.24949555085757222,wt_cep290_temp30
0.16352037169021713,2.0252948409293756,-0.2634378939131681,wt_cep290_temp30
0.12119914046127768,2.0056778605871095,-0.27869922014282045,wt_cep290_temp30
0.07908861344591303,1.986522317662781,-0.2950884073435096,wt_cep290_temp30
0.037102842439140575,1.9679110609032848,-0.31240027414031085,wt_cep290_temp30
-0.004851588442273881,1.9499144201431233,-0.3304228264741407,wt_cep290_temp30
-0.046871324755572166,1.932588988151724,-0.34894514626742157,wt_cep290_temp30
-0.08904534064045513,1.9159730441675686,-0.36776821815998556,wt_cep290_temp30
-0.13138873225500883,1.900019434762203,-0.3867789740692828,wt_cep290_temp30
-0.17387558772007888,1.8846263141939916,-0.40593425952216283,wt_cep290_temp30
-0.21648170552150484,1.8697024030367886,-0.4251962629226047,wt_cep290_temp30
-0.2591878152987889,1.8551641155646363,-0.44453083095133483,wt_cep290_temp30
-0.30197897088946146,1.8409327034291705,-0.4639063270083718,wt_cep290_temp30
-0.3448423112907265,1.8269322590659656,-0.48329177214101837,wt_cep290_temp30
-0.38776548735046845,1.81308753997368,-0.5026552382573143,wt_cep290_temp30
-0.43073726777113847,1.7993209403324573,-0.521963092382157,wt_cep290_temp30
-0.4737515166854185,1.7855479501913232,-0.5411804731069044,wt_cep290_temp30
-0.5167911909871233,1.771678114738721,-0.5602624006237052,wt_cep290_temp30
-0.5598448196213419,1.7576040742389167,-0.5791587032179887,wt_cep290_temp30
-0.6028994726053238,1.7431956924266752,-0.5978070220523279,wt_cep290_temp30
-0.6459563312962261,1.7283552591029416,-0.6161155174698837,wt_cep290_temp30
-0.6890673204614941,1.7131137108002084,-0.6339421813546656,wt_cep290_temp30
-0.7323296431265258,1.6975277485214901,-0.651104535358882,wt_cep290_temp30
-0.7758520658553242,1.6816848566496503,-0.6673418661894699,wt_cep290_temp30
-0.8197890177031257,1.6657140276862905,-0.6822791775848247,wt_cep290_temp30
-0.8643507352623973,1.649826216589768,-0.6953373810937761,wt_cep290_temp30
-0.90980391506801,1.634406460959217,-0.7055477637924429,wt_cep290_temp30
-0.9564247386632496,1.6202388053858163,-0.7111414130339361,wt_cep290_temp30
-1.0040166326798394,1.608668655945881,-0.7092820682898712,wt_cep290_temp30
-1.0513100452436501,1.5982914663545575,-0.7013226350043825,wt_cep290_temp30
-1.0979019161226864,1.5848765794066637,-0.6939124215166078,wt_cep290_temp30
-1.1432332619407992,1.5663159751968547,-0.6922733886237248,wt_cep290_temp30
-1.1864589480557564,1.5436569817844656,-0.697041154020813,wt_cep290_temp30
-1.2274823648214008,1.5185414613902477,-0.7066823084069559,wt_cep290_temp30
-1.2666938798296665,1.4920133905333133,-0.7196454806816295,wt_cep290_temp30
-1.304626042497408,1.464620114234737,-0.73444256709695,wt_cep290_temp30
-1.3417112094024808,1.4365622227493946,-0.7501574183291412,wt_cep290_temp30
-1.378175014287339,1.4079481885113436,-0.7662808218649378,wt_cep290_temp30
-1.4141914578523724,1.3788097184259949,-0.7825020363669098,wt_cep290_temp30
-1.4498551756994889,1.3491772027084683,-0.7985872951743035,wt_cep290_temp30
-1.485249337244353,1.3190512052992736,-0.8143586266646785,wt_cep290_temp30
-1.5204265068280503,1.2884313996329508,-0.8296580118995883,wt_cep290_temp30
-1.5554262982639167,1.2573096020606807,-0.844339263818026,wt_cep290_temp30
-1.590276255704949,1.2256734111204726,-0.8582579090964553,wt_cep290_temp30
-1.6249923306170846,1.193508523274611,-0.8712638902506065,wt_cep290_temp30
-1.6595823156638942,1.1607971225461842,-0.8831968188896006,wt_cep290_temp30
-1.6940428030788,1.1275214134988683,-0.8938793397558729,wt_cep290_temp30
-1.7283563273124083,1.093666683634101,-0.9031111543391724,wt_cep290_temp30
-1.7624903243096528,1.0592222875308421,-0.9106637274700718,wt_cep290_temp30
-1.7963930758986684,1.024186455575495,-0.9163070580072581,wt_cep290_temp30
-1.8299794665058553,0.9885892158573845,-0.9199805034197207,wt_cep290_temp30
-1.8631583425353122,0.9524660588952919,-0.921696661900262,wt_cep290_temp30
-1.8958374362110328,0.9158509369543152,-0.9214719967236095,wt_cep290_temp30
-1.9279227689836935,0.8787762123093864,-0.9193257943109979,wt_cep290_temp30
-1.959317958266825,0.8412726017587583,-0.9152793134954397,wt_cep290_temp30
-1.9899248937674276,0.8033672283903585,-0.9093546455338514,wt_cep290_temp30
-2.019639104838838,0.7650879648488442,-0.901574508485288,wt_cep290_temp30
-2.0483495778281275,0.726462525284963,-0.8919618618578571,wt_cep290_temp30
-2.075938740536244,0.6875167701472004,-0.8805390061917607,wt_cep290_temp30
-2.102283003204058,0.6482711580087243,-0.8673255608357013,wt_cep290_temp30
-2.1272379914797086,0.6087601616510737,-0.8523447193625004,wt_cep290_temp30
-2.150654917041544,0.5690045836839254,-0.8356135261841955,wt_cep290_temp30
-2.1723575174612453,0.5290447866766939,-0.8171555350095266,wt_cep290_temp30
-2.1921527318631115,0.48892051964464367,-0.7969936023234598,wt_cep290_temp30
-2.2098430438735415,0.4486856049651568,-0.775164736766716,wt_cep290_temp30
-2.225351251096158,0.40842429121676066,-0.7517779682809413,wt_cep290_temp30
-2.238678770754221,0.36822148413193856,-0.7269865277335502,wt_cep290_temp30
-2.249862259720383,0.3281453372738295,-0.7009600330105916,wt_cep290_temp30
-2.2589698054645075,0.2882436010186533,-0.6738773986024732,wt_cep290_temp30
-2.266095632965655,0.24854196224420222,-0.6459207582166389,wt_cep290_temp30
-2.2713543795326063,0.20904293843978686,-0.6172701338682254,wt_cep290_temp30
-2.2748752017824945,0.16972871345369875,-0.5881018728831994,wt_cep290_temp30
-2.276797255812661,0.1305630577939732,-0.5585878087122252,wt_cep290_temp30
-2.2772663403292746,0.09148818729676113,-0.5288918996796504,wt_cep290_temp30
-2.27643229562808,0.05243440485312254,-0.4991779387669215,wt_cep290_temp30
-2.2744481239376024,0.013312510803597548,-0.4696056230789388,wt_cep290_temp30
-2.2714699046843907,-0.025975249548042575,-0.44034116225101094,wt_cep290_temp30
-2.267596544153958,-0.0654970137279825,-0.41149682964252776,wt_cep290_temp30
-2.262811625156521,-0.10523057483367564,-0.3830837015410715,wt_cep290_temp30
-2.257082591164644,-0.14514305038201625,-0.3551001381497996,wt_cep290_temp30
-2.2503730896126934,-0.1851998652692315,-0.32754418432271415,wt_cep290_temp30
-2.242642558263549,-0.22536327069638792,-0.3004143474183337,wt_cep290_temp30
-2.233845688117581,-0.2655915267505818,-0.27370980418087293,wt_cep290_temp30
-2.223931501975699,-0.3058391610633298,-0.2474298279960925,wt_cep290_temp30
-2.2128421983712676,-0.34605682337902316,-0.22157344858981282,wt_cep290_temp30
-2.2005141892701126,-0.3861831325058955,-0.19614407476721107,wt_cep290_temp30
-2.18687405351632,-0.4261538465874174,-0.17114286257295216,wt_cep290_temp30
-2.171839406941265,-0.4658924851248958,-0.14657371458706778,wt_cep290_temp30
-2.15533276757819,-0.505306164421594,-0.1224324522424272,wt_cep290_temp30
-2.1373040251076127,-0.5442927279491615,-0.09868728906683247,wt_cep290_temp30
-2.117724771664251,-0.5827409240128162,-0.07529593156773971,wt_cep290_temp30
-2.0965878159395146,-0.6205389786667098,-0.052204765452969135,wt_cep290_temp30
-2.0739087759153367,-0.6575798966498847,-0.02934901952014932,wt_cep290_temp30
-2.049729455671228,-0.6937619503273819,-0.006656866119342511,wt_cep290_temp30
-2.0241147830297064,-0.7289971480413867,0.015950756694497453,wt_cep290_temp30
-1.9971517034812163,-0.763212817065918,0.038555989103574995,wt_cep290_temp30
-1.968944128526456,-0.7963557578356891,0.061242007999798884,wt_cep290_temp30
-1.939602598177219,-0.8283962452752329,0.08407241566870648,wt_cep290_temp30
-1.9092040706597098,-0.8593506038865033,0.10702077563903287,wt_cep290_temp30
-1.8778180857357925,-0.8892529684303244,0.13003164781341442,wt_cep290_temp30
-1.8455122619792157,-0.9181489587257047,0.1530571107689429,wt_cep290_temp30
-1.8123553860789365,-0.9460887579229076,0.176053578080572,wt_cep290_temp30
-1.778414006476145,-0.9731271495048296,0.198983404458822,wt_cep290_temp30
-1.743751032071929,-0.9993219390153844,0.2218149507096283,wt_cep290_temp30
-1.708427827989459,-1.0247303575041653,0.2445204325569124,wt_cep290_temp30
-1.6724987478210516,-1.0494115667412525,0.2670787794506605,wt_cep290_temp30
-1.6360168262636845,-1.073421450297912,0.2894713558246476,wt_cep290_temp30
-1.599015606893313,-1.0968065520086732,0.31167541930059073,wt_cep290_temp30
-1.5614598853787154,-1.1195512963257428,0.33361162781143255,wt_cep290_temp30
-1.523292143698992,-1.1416145445217865,0.35518373431216277,wt_cep290_temp30
-1.484459451663611,-1.1629490994008065,0.37629699756661605,wt_cep290_temp30
-1.4449135260162291,-1.1835010789910234,0.3968555417153885,wt_cep290_temp30
-1.4046113130783933,-1.2032093050127541,0.4167602281839337,wt_cep290_temp30
-1.363515315193655,-1.2220051433417196,0.43590733619154237,wt_cep290_temp30
-1.3215929344141757,-1.2398129912105045,0.45418817613309254,wt_cep290_temp30
-1.2788210637506752,-1.2565488157476228,0.47148690285546635,wt_cep290_temp30
-1.2351868906892052,-1.2721210540550443,0.48768088550445104,wt_cep290_temp30
-1.1906891687549437,-1.286431703401459,0.5026414354917916,wt_cep290_temp30
-1.1453432073897114,-1.299376988276254,0.5162342126561809,wt_cep290_temp30
-1.0992045622831517,-1.3108951159414584,0.5283654790115909,wt_cep290_temp30
-1.052389419746569,-1.3210362869930627,0.5390500364768863,wt_cep290_temp30
-1.005009712286934,-1.3298659789211253,0.5483175344008047,wt_cep290_temp30
-0.9571640405681883,-1.3374462653553807,0.5561939225885759,wt_cep290_temp30
-0.9089396617568645,-1.3438348746347972,0.5626999414194901,wt_cep290_temp30
-0.8604144640575936,-1.3490845695861602,0.5678498217463424,wt_cep290_temp30
-0.8116602021771958,-1.3532426458642957,0.5716499876955343,wt_cep290_temp30
-0.7627405832157842,-1.3563509956266782,0.5740981269941596,wt_cep290_temp30
-0.7137174328145404,-1.35844547984794,0.5751813952573548,wt_cep290_temp30
-0.6646515205829622,-1.3595558953932279,0.5748749190018065,wt_cep290_temp30
-0.6156031813967658,-1.3597057173805356,0.5731395944612839,wt_cep290_temp30
-0.566636432536878,-1.3589115639321263,0.5699197175555853,wt_cep290_temp30
-0.5178192297292693,-1.3571816128282617,0.5651746327982731,wt_cep290_temp30
-0.46921455571398063,-1.3545208261023889,0.558909797834468,wt_cep290_temp30
-0.4208869079184262,-1.3509382336925133,0.5511417257954623,wt_cep290_temp30
-0.37289646097061746,-1.3464469561814365,0.5418933728624036,wt_cep290_temp30
-0.32530164727984107,-1.3410641470601556,0.5311941315123186,wt_cep290_temp30
-0.2781544781188015,-1.3348102101971953,0.5190783452884015,wt_cep290_temp30
-0.23150380079884594,-1.3277087686557945,0.5055853602929139,wt_cep290_temp30
-0.185395238682637,-1.3197864389042744,0.4907591185194888,wt_cep290_temp30
-0.13986153444179103,-1.3110707091372966,0.474644243686592,wt_cep290_temp30
-0.09494092366591049,-1.30159271126089,0.4572919066969025,wt_cep290_temp30
-0.05065458674568962,-1.291371109380327,0.4387715667498053,wt_cep290_temp30
-0.007001999135894232,-1.280411986694705,0.4192006181869024,wt_cep290_temp30
0.03605062768546424,-1.2687306940411007,0.39873123180419373,wt_cep290_temp30
0.0785621462991133,-1.2563572344152785,0.37755233578685776,wt_cep290_temp30
0.12062887910387224,-1.2433331548251019,0.35588050039368724,wt_cep290_temp30
0.16237583269580455,-1.2297127509429033,0.33395758267787784,wt_cep290_temp30
0.20395120908321096,-1.2155623443144712,0.3120441682215238,wt_cep290_temp30
0.24551718354952867,-1.2009593109122598,0.2904117922140375,wt_cep290_temp30
0.28717203578680234,-1.1859534321477538,0.2692303492114052,wt_cep290_temp30
0.3288599525377108,-1.170514855164417,0.24842837509892043,wt_cep290_temp30
0.37050551717528524,-1.1546047313192616,0.22789871824718427,wt_cep290_temp30
0.4120351492635832,-1.1381877553410673,0.20753390449337042,wt_cep290_temp30
0.4533772962612529,-1.1212330148679575,0.18722834795524157,wt_cep290_temp30
0.49446272445267786,-1.103714696424352,0.16688034579557323,wt_cep290_temp30
0.5352248875930193,-1.085612634099079,0.1463938368765365,wt_cep290_temp30
0.5756009953060213,-1.0669132423225556,0.12568040610571704,wt_cep290_temp30
0.6155681980448033,-1.0476462862768936,0.10469438042992493,wt_cep290_temp30
0.6551617826136392,-1.0279009294912496,0.08344903652865593,wt_cep290_temp30
0.6944254122107821,-1.0077630499854686,0.061958560284683106,wt_cep290_temp30
0.7333987377247266,-0.9873136805745557,0.04023675766759309,wt_cep290_temp30
0.7721231205355047,-0.966626737529434,0.018294119619803133,wt_cep290_temp30
0.81063690320952,-0.9457721044196827,-0.00385937371021807,wt_cep290_temp30
0.8489773396865269,-0.9248152410805092,-0.026215116882321088,wt_cep290_temp30
0.8871811133569357,-0.903817452807015,-0.048766009231649324,wt_cep290_temp30
0.9252968539411622,-0.8828539397904699,-0.0714968426414437,wt_cep290_temp30
0.9634551354116195,-0.8620940380002503,-0.09434300232267816,wt_cep290_temp30
1.0018071662534145,-0.8417316915927956,-0.11722332426531008,wt_cep290_temp30
1.040484477519386,-0.8219457517648903,-0.14005816299867235,wt_cep290_temp30
1.0795995993197673,-0.8028947271456539,-0.1627730495194903,wt_cep290_temp30
1.1192373670320728,-0.7847178398113053,-0.18529591134132806,wt_cep290_temp30
1.1594590432304752,-0.7675310378650869,-0.20756096741504007,wt_cep290_temp30
1.2002986144100274,-0.7514281476768335,-0.22950727482620611,wt_cep290_temp30
1.2417688588772968,-0.7364790346553888,-0.2510819377718838,wt_cep290_temp30
1.2838650057391305,-0.7227272973561062,-0.27224287435994843,wt_cep290_temp30
1.3265179571323615,-0.710116544226836,-0.2929882585579541,wt_cep290_temp30
1.3696285099078525,-0.6984924201871149,-0.3133664315980051,wt_cep290_temp30
1.4131084998748416,-0.6877146528183812,-0.3334223888963467,wt_cep290_temp30
1.4568888340687554,-0.6776588738390387,-0.3531990118635738,wt_cep290_temp30
1.500915565526322,-0.668215055680349,-0.3727366018419316,wt_cep290_temp30
1.5451341675833241,-0.659288327790446,-0.3920672548001737,wt_cep290_temp30
1.5895163278539584,-0.6507913121089323,-0.4112277677272048,wt_cep290_temp30
1.6340266857727517,-0.6426491257417464,-0.4302460044942363,wt_cep290_temp30
1.6786355114983007,-0.63479506722448,-0.4491473652471752,wt_cep290_temp30
1.723323800466705,-0.6271685215381418,-0.46795757965848755,wt_cep290_temp30
1.7680697905552154,-0.6197162331164574,-0.4866975764219967,wt_cep290_temp30
1.8128565442837081,-0.6123900089083868,-0.5053872016180107,wt_cep290_temp30
1.8576718606470657,-0.6051441907213139,-0.5240461929141846,wt_cep290_temp30
1.902499346045599,-0.5979350989555662,-0.5426912593293668,wt_cep290_temp30
1.9473238864297917,-0.5907222397483383,-0.5613378627918172,wt_cep290_temp30
1.992135325671003,-0.5834664632176679,-0.5800024504591224,wt_cep290_temp30
2.0369195096004376,-0.5761299556636459,-0.5986994631028814,wt_cep290_temp30
2.081663553510466,-0.5686740651859605,-0.6174441988635733,wt_cep290_temp30
2.126355115058401,-0.5610580674024666,-0.6362531962886793,wt_cep290_temp30
2.1709750338303193,-0.5532389650759516,-0.6551418748910736,wt_cep290_temp30
2.215511074132149,-0.5451673609638166,-0.6741312255924309,wt_cep290_temp30
2.2599375087506925,-0.5367888593401704,-0.6932402734395977,wt_cep290_temp30
2.304228536890679,-0.528038796572687,-0.712493240365209,wt_cep290_temp30
2.3483531019818917,-0.5188390002220425,-0.7319194598295368,wt_cep290_temp30
2.3922693706583686,-0.5090928267994805,-0.7515540530018522,wt_cep290_temp30
2.435916024855692,-0.49867915287677617,-0.771437976596553,wt_cep290_temp30
2.479249358448234,-0.48750490011746134,-0.7915980436898313,wt_cep290_temp30
2.5222543432154394,-0.475563392582053,-0.8120157145086048,wt_cep290_temp30
2.5649286989043536,-0.46286025192085,-0.8326644935151536,wt_cep290_temp30
2.6072795230608827,-0.44940918341329683,-0.8535094197740264,wt_cep290_temp30
2.649321014209382,-0.43523856915416287,-0.8744995564923798,wt_cep290_temp30
2.691092907907191,-0.4203955825460236,-0.8955663005292057,wt_cep290_temp30
2.7326592283312614,-0.40496536735553346,-0.9166031706574369,wt_cep290_temp30
2.7741641919114532,-0.3890886567063419,-0.9374551727979601,wt_cep290_temp30
2.815832908030793,-0.37304852634337404,-0.9578329253700848,wt_cep290_temp30
2.8580282810022117,-0.35726601919643924,-0.977298546842464,wt_cep290_temp30
2.9009557529102987,-0.34192383366190326,-0.9954907111027533,wt_cep290_temp30
2.944751168319383,-0.3271410380124291,-1.0119786143593625,wt_cep290_temp30
2.989392840336382,-0.3128461141640683,-1.0265183488113743,wt_cep290_temp30
3.03417121123341,-0.2981186099453944,-1.040186190616043,wt_cep290_temp30
3.07938859921571,-0.2834186119441431,-1.0523168853864011,wt_cep290_temp30
0.17332590956048766,2.2355071230146453,0.3286332733702648,cep290_homo_cep290_temp30
0.16877442203104825,2.221406307228254,0.31259903000940403,cep290_homo_cep290_temp30
0.16576043272543375,2.206199506274529,0.29674151168999124,cep290_homo_cep290_temp30
0.16705730577003047,2.1898731474968587,0.281707946093335,cep290_homo_cep290_temp30
0.17028160373760398,2.17331495928097,0.26720949545440453,cep290_homo_cep290_temp30
0.17437743118619256,2.1567197694822746,0.25296997838652335,cep290_homo_cep290_temp30
0.17820331624636682,2.1402461693367245,0.23851868011948274,cep290_homo_cep290_temp30
0.18104567873230115,2.1240215323689724,0.22356983230070168,cep290_homo_cep290_temp30
0.1824816908366153,2.1081878991508685,0.20801657646656097,cep290_homo_cep290_temp30
0.18221101974045698,2.0929157945383356,0.19185249906659105,cep290_homo_cep290_temp30
0.18002699127535202,2.078396953558742,0.17515125924400857,cep290_homo_cep290_temp30
0.17582328246273493,2.0648201429319064,0.15804842002099945,cep290_homo_cep290_temp30
0.1696024469048333,2.0523467523956738,0.14072267127919083,cep290_homo_cep290_temp30
0.16146629471288848,2.0410827862770167,0.12336029201947409,cep290_homo_cep290_temp30
0.15163009108212924,2.0310342773735703,0.10612947146232111,cep290_homo_cep290_temp30
0.14046957773967209,2.0220065128873306,0.08913833990699217,cep290_homo_cep290_temp30
0.1282944699747879,2.013792072522996,0.0724313315299538,cep290_homo_cep290_temp30
0.11532226363516299,2.0062266052095943,0.05602100843349529,cep290_homo_cep290_temp30
0.10170549905981188,1.9991787862891972,0.03990169403204741,cep290_homo_cep290_temp30
0.08755856184663273,1.9925458011751267,0.024066204954421782,cep290_homo_cep290_temp30
0.07296564993472207,1.9862437606641692,0.008503509251874042,cep290_homo_cep290_temp30
0.057989613528671886,1.980203149206282,-0.0067985631550313555,cep290_homo_cep290_temp30
0.04268151712641554,1.9743666705877656,-0.02184844855275401,cep290_homo_cep290_temp30
0.027080136111186738,1.9686846830853009,-0.036654997748317306,cep290_homo_cep290_temp30
0.011217455722229663,1.9631142706353863,-0.0512244657893951,cep290_homo_cep290_temp30
-0.0048807019675212275,1.9576171862505123,-0.06556174064561969,cep290_homo_cep290_temp30
-0.02119307381893945,1.9521587339983695,-0.07967010972927979,cep290_homo_cep290_temp30
-0.03770150594798132,1.9467069515136077,-0.09355090675128457,cep290_homo_cep290_temp30
-0.05439077522264602,1.94123163023305,-0.10720403142764479,cep290_homo_cep290_temp30
-0.0712481322735678,1.9357036267942986,-0.12062801669920735,cep290_homo_cep290_temp30
-0.08826095262336477,1.9301026686646918,-0.1338232546297194,cep290_homo_cep290_temp30
-0.10541694243360375,1.9244304548395963,-0.14680115433168342,cep290_homo_cep290_temp30
-0.12270441677873742,1.9186921405197621,-0.15957384969422683,cep290_homo_cep290_temp30
-0.14011305404098934,1.9128923028417966,-0.1721527664324493,cep290_homo_cep290_temp30
-0.15763348790609785,1.9070350890695011,-0.18454853965610613,cep290_homo_cep290_temp30
-0.17525730883453772,1.9011242270657358,-0.19677121160060299,cep290_homo_cep290_temp30
-0.1929765456050693,1.8951632083760397,-0.20883004837047958,cep290_homo_cep290_temp30
-0.21078464299430194,1.8891549666990404,-0.22073436302885122,cep290_homo_cep290_temp30
-0.22867449097278147,1.8831025477823597,-0.23249233267376507,cep290_homo_cep290_temp30
-0.24664000016481047,1.8770085839057713,-0.24411220900007471,cep290_homo_cep290_temp30
-0.26467588389485314,1.8708753688493178,-0.2556022887816941,cep290_homo_cep290_temp30
-0.2827764842266257,1.8647052588717459,-0.26697030681735945,cep290_homo_cep290_temp30
-0.30093631865837495,1.8585004891131107,-0.27822395781244447,cep290_homo_cep290_temp30
-0.31915069996558665,1.8522629603034382,-0.2893714503531598,cep290_homo_cep290_temp30
-0.33741453298235247,1.8459946468304103,-0.3004209704076838,cep290_homo_cep290_temp30
-0.3557214154187897,1.8396979027601246,-0.3113804272136364,cep290_homo_cep290_temp30
-0.374067613623103,1.8333740857725902,-0.3222601825410562,cep290_homo_cep290_temp30
-0.3924463522430082,1.8270255711780496,-0.33306950196737,cep290_homo_cep290_temp30
-0.4108573872450099,1.8206537272076249,-0.3438109473259811,cep290_homo_cep290_temp30
-0.42930347415715314,1.8142604789232597,-0.3544777209353594,cep290_homo_cep290_temp30
-0.44779002041096205,1.8078476027402903,-0.36506321892532845,cep290_homo_cep290_temp30
-0.46632182344696327,1.8014179613940609,-0.37555945487730275,cep290_homo_cep290_temp30
-0.4849037792889596,1.7949754244691447,-0.3859574406723223,cep290_homo_cep290_temp30
-0.5035425867400708,1.788524461375367,-0.3962481248137072,cep290_homo_cep290_temp30
-0.5222456558107422,1.7820707199107413,-0.40642179295684694,cep290_homo_cep290_temp30
-0.541018820302982,1.7756220137410887,-0.4164669581782635,cep290_homo_cep290_temp30
-0.5598705888385672,1.769187038243866,-0.4263728941669819,cep290_homo_cep290_temp30
-0.5788089942686063,1.7627765949053256,-0.43612828124670533,cep290_homo_cep290_temp30
-0.5978422916336941,1.7564033996968171,-0.44572212466697997,cep290_homo_cep290_temp30
-0.6169780616288726,1.750082287879465,-0.4551440085584312,cep290_homo_cep290_temp30
-0.6362277429611856,1.743826242688781,-0.4643765653190023,cep290_homo_cep290_temp30
-0.655610073830518,1.7376416499509297,-0.4733769796606413,cep290_homo_cep290_temp30
-0.6751465300812572,1.7315346392028284,-0.48209125835955163,cep290_homo_cep290_temp30
-0.6948614242272482,1.7255121442334442,-0.49045649854640316,cep290_homo_cep290_temp30
-0.7147782269763884,1.7195832159495728,-0.4983977690646084,cep290_homo_cep290_temp30
-0.7349221048267458,1.713758374463259,-0.5058276973272073,cep290_homo_cep290_temp30
-0.7553146096944887,1.7080512157864827,-0.5126431303602497,cep290_homo_cep290_temp30
-0.7759745116820934,1.7024780171583034,-0.5187248613063228,cep290_homo_cep290_temp30
-0.7969103003580176,1.6970589884772909,-0.5239374777511748,cep290_homo_cep290_temp30
-0.8180889390010725,1.6917947174229855,-0.5282525053756902,cep290_homo_cep290_temp30
-0.8394231279293586,1.6866378238941022,-0.5318798105599635,cep290_homo_cep290_temp30
-0.8608314029386586,1.6815209184605615,-0.5351087349689958,cep290_homo_cep290_temp30
-0.8822442935509685,1.6763704219647164,-0.5382526358406206,cep290_homo_cep290_temp30
-0.9036000792675822,1.671118433368842,-0.5416084371324773,cep290_homo_cep290_temp30
-0.9248392871804486,1.6657121939954413,-0.5454246069739457,cep290_homo_cep290_temp30
-0.945903681427076,1.6601186053266372,-0.5498831202452371,cep290_homo_cep290_temp30
-0.9667439678712172,1.6543229395473236,-0.5550772006343662,cep290_homo_cep290_temp30
-0.987400535059834,1.6483041432575727,-0.5607349526326706,cep290_homo_cep290_temp30
-1.007980911242218,1.6420144408923825,-0.5663752100905999,cep290_homo_cep290_temp30
-1.0285788753588143,1.6353852970875415,-0.5715387946385577,cep290_homo_cep290_temp30
-1.0492601483919417,1.6283236062028212,-0.5756829186216562,cep290_homo_cep290_temp30
-1.0700191796559528,1.6207080716094318,-0.5780329052013952,cep290_homo_cep290_temp30
-1.0906191854349851,1.612414486955071,-0.5773469843763717,cep290_homo_cep290_temp30
-1.1101108595006408,1.6034815780658056,-0.5717086773546219,cep290_homo_cep290_temp30
-1.1262046242546349,1.5945556985717995,-0.5594372735010824,cep290_homo_cep290_temp30
-1.1379841043227799,1.5859893291752163,-0.542659686277776,cep290_homo_cep290_temp30
-1.1478991538784642,1.5765809727809663,-0.5251133722128002,cep290_homo_cep290_temp30
-1.1579998416250448,1.5652154566110605,-0.5089027855336259,cep290_homo_cep290_temp30
-1.1694527050635648,1.5513681485224422,-0.4958695509657368,cep290_homo_cep290_temp30
-1.1824516541772727,1.5354726972021442,-0.4874518958630999,cep290_homo_cep290_temp30
-1.1964391784671549,1.5186123980059414,-0.48380933886803745,cep290_homo_cep290_temp30
-1.2108074664179296,1.5016570215032106,-0.4840531745508902,cep290_homo_cep290_temp30
-1.2252161007133862,1.4850068438627488,-0.4871404232055437,cep290_homo_cep290_temp30
-1.2395293000515113,1.4687749307644993,-0.4922733763973598,cep290_homo_cep290_temp30
-1.2537027009418673,1.4529638134311829,-0.49890769216721365,cep290_homo_cep290_temp30
-1.2677251812220633,1.4375443357363316,-0.506674097848675,cep290_homo_cep290_temp30
-1.2816138043850498,1.4224539082567076,-0.5152958085038831,cep290_homo_cep290_temp30
-1.295388773231983,1.4076171399670385,-0.5245239742145891,cep290_homo_cep290_temp30
-1.309067237249993,1.3929777473411493,-0.5341910920266473,cep290_homo_cep290_temp30
-1.3226669058304923,1.3784909189776002,-0.5441872605024373,cep290_homo_cep290_temp30
-1.3362090382809655,1.3641154194345506,-0.5544402777897957,cep290_homo_cep290_temp30
-1.3496937161161415,1.3498371583372368,-0.5648842262724986,cep290_homo_cep290_temp30
-1.3631370502266285,1.3356281368086576,-0.5754802590459595,cep290_homo_cep290_temp30
-1.3765458821482635,1.3214723422197743,-0.5861928850968867,cep290_homo_cep290_temp30
-1.3899265859171206,1.3073557828742923,-0.596993676202913,cep290_homo_cep290_temp30
-1.4032852120586141,1.29326592150053,-0.6078594243372204,cep290_homo_cep290_temp30
-1.4166230932342734,1.2791960193113492,-0.6187671615813939,cep290_homo_cep290_temp30
-1.4299480935414992,1.2651330618937877,-0.6297023549633176,cep290_homo_cep290_temp30
-1.4432654322185008,1.2510672778405723,-0.6406507012016138,cep290_homo_cep290_temp30
-1.4565731193124756,1.2369968534306142,-0.651593778380493,cep290_homo_cep290_temp30
-1.4698801881759684,1.2229085729737916,-0.6625236151440307,cep290_homo_cep290_temp30
-1.4831848030396277,1.2088008933346677,-0.6734243596104781,cep290_homo_cep290_temp30
-1.496493753397135,1.1946632487396716,-0.6842880105916733,cep290_homo_cep290_temp30
-1.5098053890334355,1.1804940956977796,-0.6951002174770037,cep290_homo_cep290_temp30
-1.5231252349351188,1.16628428497813,-0.7058528350827791,cep290_homo_cep290_temp30
-1.5364541908764515,1.15202956773581,-0.7165341428177002,cep290_homo_cep290_temp30
-1.5497940104599486,1.1377247350396524,-0.7271331603389448,cep290_homo_cep290_temp30
-1.5631474927531814,1.1233633638951328,-0.7376396292721842,cep290_homo_cep290_temp30
