PCA_1,PCA_2,PCA_3,phenotype
-1.7798669463258237,-0.8862495852586437,0.16689032129634437,wt_cep290_temp30
-1.7635502433098316,-0.9017432989544684,0.18257078945916774,wt_cep290_temp30
-1.7470050706806388,-0.9170990914812156,0.1981470570114929,wt_cep290_temp30
-1.7302254580782555,-0.9323165262252894,0.21360743483328873,wt_cep290_temp30
-1.7132066514841275,-0.9473953246096379,0.22894119233218183,wt_cep290_temp30
-1.6959449984374053,-0.9623353864869395,0.2441385488762689,wt_cep290_temp30
-1.6784378289699766,-0.9771368110786093,0.25919066434556093,wt_cep290_temp30
-1.6606833334499231,-0.9917999175884263,0.2740896279623329,wt_cep290_temp30
-1.642683256318342,-1.0063230175539044,0.2888261664348273,wt_cep290_temp30
-1.6244356603614152,-1.0207082310760223,0.3033955176113646,wt_cep290_temp30
-1.6059436059042653,-1.034954402742475,0.31779021054397316,wt_cep290_temp30
-1.5872069621016107,-1.0490635142990825,0.3320065279266948,wt_cep290_temp30
-1.5682318700966182,-1.063033407878098,0.346037132868865,wt_cep290_temp30
-1.5490184957345194,-1.0768665215498379,0.3598802610331181,wt_cep290_temp30
-1.5295694784954603,-1.0905599905190269,0.37353288193874457,wt_cep290_temp30
-1.5098859877848396,-1.1041092619650716,0.38699201426015395,wt_cep290_temp30
-1.489968146838059,-1.1175093819584714,0.40025397117070916,wt_cep290_temp30
-1.4698152500016288,-1.1307548959403175,0.4133142844068742,wt_cep290_temp30
-1.4494258987710336,-1.1438397771796462,0.42616766572875797,wt_cep290_temp30
-1.4287981033853954,-1.1567573654929884,0.43880797193117527,wt_cep290_temp30
-1.4079293593755309,-1.1695003107078714,0.45122816916170405,wt_cep290_temp30
-1.3868167063850532,-1.1820605166712261,0.4634202933491283,wt_cep290_temp30
-1.365456775156951,-1.194429082511294,0.4753754042507187,wt_cep290_temp30
-1.3438458276358969,-1.2065962384860627,0.4870835311021751,wt_cep290_temp30
-1.321979794566981,-1.2185512741847746,0.4985336081807862,wt_cep290_temp30
-1.299854314699014,-1.2302824571606426,0.5097133988318134,wt_cep290_temp30
-1.2774647224381774,-1.2417769692158698,0.5206094340273266,wt_cep290_temp30
-1.254806032783069,-1.253020830217967,0.5312069363439268,wt_cep290_temp30
-1.2318734153707807,-1.2639985773283084,0.541489512714934,wt_cep290_temp30
-1.2086619622672747,-1.2746933006450547,0.5514391837338305,wt_cep290_temp30
-1.1851668578230823,-1.2850864666563924,0.5610362106916239,wt_cep290_temp30
-1.1613835238184345,-1.2951577566411772,0.570258936969006,wt_cep290_temp30
-1.1373078037991755,-1.3048848918996505,0.5790836178498885,wt_cep290_temp30
-1.1129361948092396,-1.314243448602739,0.5874842424167478,wt_cep290_temp30
-1.0882661354297434,-1.3232066669769145,0.5954323532935635,wt_cep290_temp30
-1.0632963594345186,-1.3317452621210628,0.6028968727826776,wt_cep290_temp30
-1.0380273242163744,-1.339827247106038,0.6098439475105975,wt_cep290_temp30
-1.0124634576890272,-1.3474209149636598,0.616240136475142,wt_cep290_temp30
-0.9866227877319232,-1.354514874401135,0.6220735196878685,wt_cep290_temp30
-0.9605285434436284,-1.3611077290244828,0.62734268880192,wt_cep290_temp30
-0.9342057273910416,-1.367198515174529,0.6320467580439855,wt_cep290_temp30
-0.9076781046012381,-1.372787340887519,0.6361858410384951,wt_cep290_temp30
-0.8809675229114983,-1.3778752792660798,0.6397608814224083,wt_cep290_temp30
-0.8540974801927667,-1.3824635131573162,0.6427729787560739,wt_cep290_temp30
-0.8270911781201656,-1.3865536868046804,0.645223623184035,wt_cep290_temp30
-0.7999681891861763,-1.3901482011212583,0.6471147599065692,wt_cep290_temp30
-0.772752689634468,-1.3932489304931004,0.6484479934520985,wt_cep290_temp30
-0.7454628279325347,-1.3958584831409482,0.6492251521665878,wt_cep290_temp30
-0.7181211992553275,-1.3979788455400064,0.649447580412598,wt_cep290_temp30
-0.6907478582362668,-1.3996120418592188,0.649116310572189,wt_cep290_temp30
-0.663360673359955,-1.4007597862648158,0.6482316776573082,wt_cep290_temp30
-0.6359814929293643,-1.4014230706289192,0.6467933174485632,wt_cep290_temp30
-0.6086299197042842,-1.4016023545669745,0.6447998529797313,wt_cep290_temp30
-0.5813258532321297,-1.4012972393203638,0.6422486863398981,wt_cep290_temp30
-0.554089787387032,-1.4005062862377873,0.6391357653130325,wt_cep290_temp30
-0.526943198331769,-1.399226818341622,0.6354553255726518,wt_cep290_temp30
-0.4999090488183345,-1.3974547019890466,0.6311996040221092,wt_cep290_temp30
-0.47301167769056573,-1.3951840333971266,0.6263583717044918,wt_cep290_temp30
-0.4462746622561429,-1.3924069033797835,0.620918800752491,wt_cep290_temp30
-0.41972824855118257,-1.3891185056966073,0.6148755476464874,wt_cep290_temp30
-0.3933941505292965,-1.3853170826936885,0.6082281081758485,wt_cep290_temp30
-0.3672982460228987,-1.3810044987960857,0.600980694537018,wt_cep290_temp30
-0.34146377005581613,-1.3761856883806725,0.5931410217296216,wt_cep290_temp30
-0.3159114127089361,-1.370868777659141,0.5847204626429567,wt_cep290_temp30
-0.29065954327086574,-1.3650652460296333,0.5757342607742391,wt_cep290_temp30
-0.26572325223116267,-1.3587897993670794,0.5662013025099809,wt_cep290_temp30
-0.2411124019732573,-1.3520598244940565,0.5561433054914647,wt_cep290_temp30
-0.2168362063372131,-1.3448965737000371,0.5455866082704333,wt_cep290_temp30
-0.19289533067851247,-1.3373228430441908,0.5345587464473459,wt_cep290_temp30
-0.16928888402991715,-1.3293648162547618,0.5230912278359797,wt_cep290_temp30
-0.14600832018213145,-1.3210499675990894,0.5112165199986509,wt_cep290_temp30
-0.1230414307879819,-1.3124081440828916,0.49896967019879784,wt_cep290_temp30
-0.10037089240517377,-1.303470941536486,0.4863874368199707,wt_cep290_temp30
-0.0779738873112133,-1.2942714143975662,0.4735079078086593,wt_cep290_temp30
-0.05582299883946179,-1.2848438449560562,0.46037042890378505,wt_cep290_temp30
-0.033893268013604594,-1.275215571923751,0.4470093053138023,wt_cep290_temp30
-0.012162243368797428,-1.265407550502035,0.4334546735375381,wt_cep290_temp30
0.00939577099905783,-1.255442954510955,0.4197395229412515,wt_cep290_temp30
0.030811344461674838,-1.2453463558365419,0.40589831478403127,wt_cep290_temp30
0.05211818823478481,-1.2351437596363517,0.3919670162812337,wt_cep290_temp30
0.07335214653611559,-1.2248622280733803,0.3779825747527689,wt_cep290_temp30
0.09455045656226263,-1.2145293025899637,0.36398213073282826,wt_cep290_temp30
0.11575085948585234,-1.204172468947167,0.35000230544675864,wt_cep290_temp30
0.1369900926358227,-1.1938189486617485,0.3360789407737252,wt_cep290_temp30
0.15830279301149436,-1.1834953495921532,0.3222466546964098,wt_cep290_temp30
0.17972171111768837,-1.173226776608819,0.30853768493976286,wt_cep290_temp30
0.20127574359998499,-1.1630371249051177,0.2949823256004532,wt_cep290_temp30
0.22298989102543734,-1.152948573186646,0.2816082933772678,wt_cep290_temp30
0.24488507268598025,-1.1429812908816799,0.26844038780581414,wt_cep290_temp30
0.26697013965456345,-1.1331461538914922,0.2554916570224864,wt_cep290_temp30
0.28922902944874856,-1.1234325854412306,0.24274874108109826,wt_cep290_temp30
0.3116406122650681,-1.1138279583044783,0.23019572536876384,wt_cep290_temp30
0.33419017238815973,-1.104318381020857,0.21781485892723634,wt_cep290_temp30
0.35685922829621136,-1.0948929988035703,0.2055921959708213,wt_cep290_temp30
0.37963504439483753,-1.0855398980968651,0.19351227947576058,wt_cep290_temp30
0.40250437915027093,-1.076248671442635,0.1815614995102649,wt_cep290_temp30
0.42545522027155785,-1.0670096065429164,0.16972705248699677,wt_cep290_temp30
0.44847688341337794,-1.0578135746207182,0.15799681324645476,wt_cep290_temp30
0.47155991550195864,-1.0486519988989929,0.14635930939257524,wt_cep290_temp30
0.4946939487965469,-1.0395176303005607,0.13480471281051506,wt_cep290_temp30
0.5178721804520121,-1.0304027060821674,0.1233225143013869,wt_cep290_temp30
0.5410869403420377,-1.021300639548347,0.11190367418686338,wt_cep290_temp30
0.5643315524123205,-1.0122052203500511,0.10053961415759789,wt_cep290_temp30
0.5875985799908717,-1.0031112435237277,0.08922300616912175,wt_cep290_temp30
0.6108837721445961,-0.9940129131110333,0.07794578804460339,wt_cep290_temp30
0.6341814806529391,-0.9849055834839426,0.06670133703003886,wt_cep290_temp30
0.6574872788807495,-0.9757861235571527,0.0554834512834505,wt_cep290_temp30
0.6808006243042662,-0.9666600337335346,0.04428684469054254,wt_cep290_temp30
0.7041226893221753,-0.9575358442258146,0.033106801997760844,wt_cep290_temp30
0.7274546500896993,-0.9484215840921035,0.02193897860212518,wt_cep290_temp30
0.7507976050139208,-0.9393249584051052,0.010779355017425017,wt_cep290_temp30
0.774152263864689,-0.9302536062164083,-0.0003756818733169358,wt_cep290_temp30
0.7975197739669164,-0.9212149005725462,-0.01152979029693996,wt_cep290_temp30
0.8209016357417779,-0.9122160969541141,-0.022686682054621123,wt_cep290_temp30
0.8442987701255973,-0.9032648013405504,-0.03384972221984341,wt_cep290_temp30
0.8677123562950237,-0.894368753882888,-0.04502237058782327,wt_cep290_temp30
0.8911437226642753,-0.8855359843988639,-0.056208169885663455,wt_cep290_temp30
0.914593924169214,-0.8767750913853107,-0.06741058443698869,wt_cep290_temp30
0.9380641587403968,-0.8680952155882123,-0.07863324099190823,wt_cep290_temp30
0.9615568248475801,-0.8595058076685449,-0.08988048114362522,wt_cep290_temp30
0.9850726296145084,-0.8510178679614897,-0.10115602907840353,wt_cep290_temp30
1.0086131696703933,-0.8426432019654332,-0.11246428468819701,wt_cep290_temp30
1.0321802028015614,-0.8343949473969074,-0.1238100457550769,wt_cep290_temp30
1.0557755905053703,-0.826287910160256,-0.13519856548300271,wt_cep290_temp30
1.0794011824521843,-0.8183389980293699,-0.14663560183535088,wt_cep290_temp30
1.1030586163816043,-0.810567785465615,-0.15812745244836812,wt_cep290_temp30
1.1267508505024064,-0.8029959975261345,-0.1696816460669457,wt_cep290_temp30
1.1504785411682108,-0.7956357501625358,-0.18130083583726075,wt_cep290_temp30
1.1742393603668864,-0.7884873144851547,-0.1929818509189734,wt_cep290_temp30
1.1980333152493363,-0.7815477135711519,-0.20472185804279427,wt_cep290_temp30
1.2218594371133897,-0.7748119660300004,-0.2165168563341022,wt_cep290_temp30
1.2457152702956227,-0.7682730071544392,-0.2283614033478473,wt_cep290_temp30
1.2695995593952736,-0.7619208223386381,-0.24024995959238318,wt_cep290_temp30
1.293510749689921,-0.7557428663862132,-0.2521761922069923,wt_cep290_temp30
1.3174471751630068,-0.7497240980498301,-0.2641331435508378,wt_cep290_temp30
1.3414071774325114,-0.743847152563511,-0.27611339742571195,wt_cep290_temp30
1.3653891559547446,-0.7380926453671663,-0.2881092383493371,wt_cep290_temp30
1.3893915189191612,-0.732439597919301,-0.30011278132250163,wt_cep290_temp30
1.4134124807957413,-0.7268659726803733,-0.31211603612628697,wt_cep290_temp30
1.4374504890074173,-0.7213491071616756,-0.3241112870513304,wt_cep290_temp30
1.4615039866643609,-0.7158663158102869,-0.3360911305844652,wt_cep290_temp30
1.4855713633400731,-0.7103954226000986,-0.3480485882913156,wt_cep290_temp30
1.5096509929958122,-0.7049152209034225,-0.35997723709453605,wt_cep290_temp30
1.5337413662024881,-0.6994059597923615,-0.37187139791696194,wt_cep290_temp30
1.5578409632001375,-0.6938561027471165,-0.38372831381148187,wt_cep290_temp30
1.5819477243486648,-0.6882649446285318,-0.39554860482888843,wt_cep290_temp30
1.6060627549277091,-0.6826319845859264,-0.4073346570988203,wt_cep290_temp30
1.6301837910934618,-0.6769575921289703,-0.41908712955259897,wt_cep290_temp30
1.6543113133204281,-0.6712415735043872,-0.43080794641491216,wt_cep290_temp30
1.6784428166448084,-0.6654845130377187,-0.4424975081077721,wt_cep290_temp30
1.702579450327488,-0.6596861903514815,-0.45415791680083867,wt_cep290_temp30
1.7267201462861603,-0.6538469687239287,-0.4657901297462555,wt_cep290_temp30
1.750864014912039,-0.6479672220628103,-0.47739512590420086,wt_cep290_temp30
1.7750103497675147,-0.6420473268130298,-0.4889739094778253,wt_cep290_temp30
1.7991586307754939,-0.6360876546663695,-0.5005275128681226,wt_cep290_temp30
1.8233085260104953,-0.6300885660445764,-0.5120569990783318,wt_cep290_temp30
1.8474598922037868,-0.6240504043229437,-0.5235634636003504,wt_cep290_temp30
1.871612774075505,-0.6179734907582816,-0.535048035817748,wt_cep290_temp30
1.8957657186650374,-0.6118585477325427,-0.5465110814867258,wt_cep290_temp30
1.919918353770017,-0.6057060485288914,-0.5579534320201703,wt_cep290_temp30
1.9440719235229957,-0.5995160684072093,-0.5693766352046296,wt_cep290_temp30
1.9682236997190667,-0.5932897148128508,-0.5807803146694173,wt_cep290_temp30
1.992375347378773,-0.5870269796255242,-0.592166127721367,wt_cep290_temp30
2.0165268366146787,-0.5807282937452214,-0.6035351049422618,wt_cep290_temp30
2.0406739374621936,-0.574395120186671,-0.6148894379551209,wt_cep290_temp30
2.064816746507686,-0.5680276032304024,-0.626235490296137,wt_cep290_temp30
2.08895264285609,-0.5616264051143948,-0.6375780375894368,wt_cep290_temp30
2.1130792519550754,-0.5551919454073194,-0.6489216990156832,wt_cep290_temp30
2.1371943376005706,-0.5487244349535234,-0.6602709745715777,wt_cep290_temp30
2.1612957212998984,-0.5422238989235358,-0.6716302857758124,wt_cep290_temp30
2.185381189488992,-0.5356901997963057,-0.6830040043723917,wt_cep290_temp30
2.209448618004766,-0.5291229977887609,-0.6943965802792095,wt_cep290_temp30
2.2334957563588294,-0.5225217996798263,-0.7058125082159247,wt_cep290_temp30
2.2575201466785186,-0.5158859681198512,-0.7172563587123734,wt_cep290_temp30
2.281519171866862,-0.5092146910002384,-0.7287328742959801,wt_cep290_temp30
2.305490000232087,-0.5025069739043956,-0.7402470232576274,wt_cep290_temp30
2.329429515991691,-0.4957616306462894,-0.7518040560140958,wt_cep290_temp30
2.353334228945048,-0.4889772726493162,-0.7634095642122406,wt_cep290_temp30
2.3772002291750995,-0.48215227674211114,-0.7750695789913788,wt_cep290_temp30
2.4010253298184003,-0.4752841077886571,-0.7867917738234353,wt_cep290_temp30
2.4248027364189007,-0.46837106693695807,-0.7985825339769765,wt_cep290_temp30
2.4485262574762703,-0.46141071454975635,-0.8104497131552473,wt_cep290_temp30
2.4721940179076882,-0.4543986299155483,-0.8224048213373365,wt_cep290_temp30
2.4957934058914675,-0.44733270542086023,-0.8344557984218137,wt_cep290_temp30
2.519320733178921,-0.44020711165757676,-0.8466174254615417,wt_cep290_temp30
2.5427636166899545,-0.4330172734512886,-0.8589029973408072,wt_cep290_temp30
2.56611112757618,-0.42575822213387715,-0.8713270945016074,wt_cep290_temp30
2.5893589389266802,-0.41842977475322835,-0.8838959706244073,wt_cep290_temp30
2.612503233943004,-0.41103407639435546,-0.8966125022448057,wt_cep290_temp30
2.635545184638655,-0.4035721220835608,-0.9094826360003138,wt_cep290_temp30
2.6584760808763517,-0.3960486826078661,-0.9225071414254805,wt_cep290_temp30
2.681296714044605,-0.388466193096771,-0.9356924675878178,wt_cep290_temp30
2.70400409764637,-0.38082926788496363,-0.9490433781010519,wt_cep290_temp30
2.726594800747595,-0.37314393747946484,-0.9625648191286357,wt_cep290_temp30
2.7490635851722836,-0.3654185473602116,-0.976261099442978,wt_cep290_temp30
2.7714102916834222,-0.35766198404215077,-0.9901401377876667,wt_cep290_temp30
2.79363163714848,-0.34988735894208634,-1.0042085408392643,wt_cep290_temp30
2.8157264725660816,-0.3421115263974213,-1.0184748305512048,wt_cep290_temp30
2.8376921974472684,-0.33435842095349977,-1.0329471004222202,wt_cep290_temp30
2.8595338393902434,-0.32665928024270907,-1.047638818400736,wt_cep290_temp30
2.881253296532922,-0.31906240991653445,-1.062561246626161,wt_cep290_temp30
2.902860221855306,-0.3116342873259142,-1.0777325196917587,wt_cep290_temp30
2.924341953413639,-0.3044279962839037,-1.0931826742361583,wt_cep290_temp30
2.945675408645036,-0.29748647677584855,-1.1089591248334087,wt_cep290_temp30
2.966825039662295,-0.2908669491393622,-1.125114694135348,wt_cep290_temp30
2.9877523708417373,-0.284639069741526,-1.1417088076043198,wt_cep290_temp30
3.008428530089824,-0.2788711993217613,-1.1587770598828346,wt_cep290_temp30
3.028920093188211,-0.27353607300189625,-1.1762059371293958,wt_cep290_temp30
3.0494116579218193,-0.2685055798412343,-1.1937247883721005,wt_cep290_temp30
3.0699003938110363,-0.26393907226190666,-1.2113736950962235,wt_cep290_temp30
3.0901348727447417,-0.2598717344836714,-1.22943208380715,wt_cep290_temp30
0.17522111132037477,2.2642532994554023,0.24791986002484429,cep290_homo_cep290_temp30
0.17070614825290803,2.2500280811480278,0.23297054751041038,cep290_homo_cep290_temp30
0.1701484389071001,2.2329517872253337,0.2186768461611932,cep290_homo_cep290_temp30
0.1724794844679145,2.21557089994414,0.20486569025330337,cep290_homo_cep290_temp30
0.17586319123009306,2.1983000107992376,0.19112854803582643,cep290_homo_cep290_temp30
0.17972272314532783,2.18113985326557,0.17737573140657836,cep290_homo_cep290_temp30
0.1832183008716,2.1641530618141687,0.1633173179762924,cep290_homo_cep290_temp30
0.18565371673951786,2.1474453047010647,0.1487158269167928,cep290_homo_cep290_temp30
0.18661502947332714,2.1311523377104153,0.13349004302217582,cep290_homo_cep290_temp30
0.18581463552567482,2.115445363811223,0.11765396539016136,cep290_homo_cep290_temp30
0.18306429042298236,2.100515285640967,0.10129502153837819,cep290_homo_cep290_temp30
0.17828079581650141,2.086549510225514,0.08455907978752081,cep290_homo_cep290_temp30
0.17148875899472216,2.0737008911242194,0.06762339530395017,cep290_homo_cep290_temp30
0.16280821945270613,2.0620682015243457,0.05067022200617195,cep290_homo_cep290_temp30
0.15243900190358342,2.0516733362157624,0.03385837783137329,cep290_homo_cep290_temp30
0.14073245967547582,2.0423540001274025,0.017294827571441344,cep290_homo_cep290_temp30
0.1280168496711943,2.033885083615054,0.001017015877345782,cep290_homo_cep290_temp30
0.11452050736121136,2.026090124075096,-0.014967275291345592,cep290_homo_cep290_temp30
0.10040320441158182,2.0188304830258303,-0.030665402481468065,cep290_homo_cep290_temp30
0.08578002054258245,2.0119965404465403,-0.04608987263624902,cep290_homo_cep290_temp30
0.07073580823385166,2.0055001196576625,-0.061254430328130056,cep290_homo_cep290_temp30
0.05533650918245035,1.9992696826510588,-0.07617033882239856,cep290_homo_cep290_temp30
0.03963053141809187,1.9932442832420783,-0.09085024920956565,cep290_homo_cep290_temp30
0.023657877230561508,1.9873726549745623,-0.10530294861099779,cep290_homo_cep290_temp30
0.007450222555238396,1.9816098513788176,-0.11953596417023098,cep290_homo_cep290_temp30
-0.008966762904616787,1.9759157198963075,-0.13355519772049781,cep290_homo_cep290_temp30
-0.025571779343897674,1.9702536714919365,-0.14736476244529711,cep290_homo_cep290_temp30
-0.0423465446756815,1.9645897343702714,-0.1609667746813324,cep290_homo_cep290_temp30
-0.059275345866502745,1.9588915733805532,-0.17436166498029473,cep290_homo_cep290_temp30
-0.0763449218120461,1.95312758506058,-0.18754853452614562,cep290_homo_cep290_temp30
-0.09354276413959883,1.947268036178714,-0.20052467539076502,cep290_homo_cep290_temp30
-0.11085862058797241,1.9413038569657604,-0.21329464477229373,cep290_homo_cep290_temp30
-0.12828360044538895,1.935241978373646,-0.22586867421590243,cep290_homo_cep290_temp30
-0.14580976574452617,1.9290891885102117,-0.23825665038976096,cep290_homo_cep290_temp30
-0.16342966595447098,1.9228518882825023,-0.2504677641427297,cep290_homo_cep290_temp30
-0.18113717282798325,1.9165358317913173,-0.2625112171404949,cep290_homo_cep290_temp30
-0.19892580158793224,1.910146757462259,-0.2743951872458588,cep290_homo_cep290_temp30
-0.2167899845496324,1.90368997174022,-0.28612782385610164,cep290_homo_cep290_temp30
-0.23472508291436198,1.8971703749759234,-0.29771733869066996,cep290_homo_cep290_temp30
-0.252726097967196,1.8905929664001764,-0.30917127570578384,cep290_homo_cep290_temp30
-0.270788481879051,1.8839625937981577,-0.3204971630803486,cep290_homo_cep290_temp30
-0.28890801849248887,1.8772840431992261,-0.3317025525211835,cep290_homo_cep290_temp30
-0.30708057455854704,1.870562186262383,-0.34279499936409963,cep290_homo_cep290_temp30
-0.3253034427541834,1.863801550586927,-0.35378302942972406,cep290_homo_cep290_temp30
-0.34357104404108446,1.8570080015857475,-0.3646737411899865,cep290_homo_cep290_temp30
-0.3618813711713941,1.850186465910159,-0.37547692945142297,cep290_homo_cep290_temp30
-0.38022936424877984,1.8433435496117552,-0.38620145502233083,cep290_homo_cep290_temp30
-0.39861095974017074,1.836486233272565,-0.39685801353613664,cep290_homo_cep290_temp30
-0.41702564233676465,1.8296197132752918,-0.4074528947552492,cep290_homo_cep290_temp30
-0.4354756763248239,1.8227464865635377,-0.41798050942769027,cep290_homo_cep290_temp30
-0.4539660919016615,1.8158684300144041,-0.42843467546811864,cep290_homo_cep290_temp30
-0.4725006388874111,1.8089886476073187,-0.43880753070155065,cep290_homo_cep290_temp30
-0.4910857024254406,1.802110140780031,-0.4490917043577721,cep290_homo_cep290_temp30
-0.5097270301629495,1.7952371601613881,-0.45927847190285925,cep290_homo_cep290_temp30
-0.5284298611689933,1.7883752859919053,-0.4693579232543538,cep290_homo_cep290_temp30
-0.5472016696368358,1.7815305409494597,-0.47932059748281275,cep290_homo_cep290_temp30
-0.5660491048181184,1.7747106033494289,-0.4891560906700827,cep290_homo_cep290_temp30
-0.58497981700624,1.7679241647733301,-0.4988544536204988,cep290_homo_cep290_temp30
-0.6040002689692829,1.7611816415610175,-0.5084056642913054,cep290_homo_cep290_temp30
-0.6231178559111297,1.7544941911275094,-0.5178013276156955,cep290_homo_cep290_temp30
-0.6423440792243871,1.7478720440624962,-0.5270204379325599,cep290_homo_cep290_temp30
-0.6617008874296626,1.7413226340016241,-0.536014393044943,cep290_homo_cep290_temp30
-0.6812145748109594,1.7348539948120807,-0.5447237984392799,cep290_homo_cep290_temp30
-0.7009122984151634,1.728476339853656,-0.5530777650052978,cep290_homo_cep290_temp30
-0.7208233723537365,1.7222019326157274,-0.5609926614215769,cep290_homo_cep290_temp30
-0.7409763796064166,1.7160462743094154,-0.5683690941192078,cep290_homo_cep290_temp30
-0.7613980884260552,1.7100285527978467,-0.5750900740761508,cep290_homo_cep290_temp30
-0.7821096323113328,1.7041726640368104,-0.5810190949443306,cep290_homo_cep290_temp30
-0.8031163575397275,1.6985044467046349,-0.5860176283217459,cep290_homo_cep290_temp30
-0.8243556343748427,1.693007547315733,-0.590153736653683,cep290_homo_cep290_temp30
-0.8457320404623667,1.687620609170206,-0.5936883851775933,cep290_homo_cep290_temp30
-0.8671626105545887,1.6822663627813523,-0.5969354230567002,cep290_homo_cep290_temp30
-0.8885768453301657,1.6768657505982376,-0.6002136403020717,cep290_homo_cep290_temp30
-0.9099111298505309,1.6713509420030241,-0.6038054756239856,cep290_homo_cep290_temp30
-0.9311053194268848,1.6656734330514658,-0.607930172145236,cep290_homo_cep290_temp30
-0.95210358448314,1.659806178764516,-0.612733900112108,cep290_homo_cep290_temp30
-0.9728921433345626,1.653734155890617,-0.6181596866085887,cep290_homo_cep290_temp30
-0.9935701759140079,1.647422501552779,-0.6237339567971578,cep290_homo_cep290_temp30
-1.014243579325077,1.6408155529388093,-0.6289697693074706,cep290_homo_cep290_temp30
-1.0349925586263702,1.6338387505724363,-0.6333477692587954,cep290_homo_cep290_temp30
-1.0558427022022256,1.6263981480678964,-0.6361863007737661,cep290_homo_cep290_temp30
-1.0766632844621618,1.6183971290262404,-0.6364613927091302,cep290_homo_cep290_temp30
-1.0968623698746462,1.6098325590576308,-0.6326105216844605,cep290_homo_cep290_temp30
-1.114820190352098,1.6010896339536294,-0.6228619189052731,cep290_homo_cep290_temp30
-1.1285458899816334,1.5929281395253956,-0.6073583727100809,cep290_homo_cep290_temp30
-1.1392332314315199,1.5847319617487376,-0.589561519677452,cep290_homo_cep290_temp30
-1.1490860978383146,1.5753166076333702,-0.5718854452485951,cep290_homo_cep290_temp30
-1.159566126111309,1.5638242841080818,-0.5559015288114401,cep290_homo_cep290_temp30
-1.171454473621236,1.5499328541846942,-0.5431640298725993,cep290_homo_cep290_temp30
-1.184750915245156,1.5341219137940194,-0.5348204447646647,cep290_homo_cep290_temp30
-1.1989133095570512,1.517352827430842,-0.530936230259979,cep290_homo_cep290_temp30
-1.2134068959696234,1.5003972170015272,-0.5307384220152095,cep290_homo_cep290_temp30
-1.2279268750436838,1.4836423515769543,-0.5333124766178703,cep290_homo_cep290_temp30
-1.2423333005372434,1.4672368268674867,-0.5379263278794018,cep290_homo_cep290_temp30
-1.256592936123584,1.451193666363336,-0.5440665720098887,cep290_homo_cep290_temp30
-1.2706918107147418,1.4355030921004914,-0.5513722770416649,cep290_homo_cep290_temp30
-1.284645128918825,1.4201128807939958,-0.5595514931194625,cep290_homo_cep290_temp30
-1.2984770858630643,1.4049538539133997,-0.5683537163655409,cep290_homo_cep290_temp30
-1.3122037421172295,1.389979183141882,-0.5776107979453156,cep290_homo_cep290_temp30
-1.3258469704312537,1.3751447757536912,-0.5872140413606696,cep290_homo_cep290_temp30
-1.3394223316282567,1.3604190043955138,-0.5970849367374004,cep290_homo_cep290_temp30
-1.3529398185755357,1.3457798560732959,-0.6071631318712278,cep290_homo_cep290_temp30
-1.366406353748805,1.3312110340167758,-0.6174009007936443,cep290_homo_cep290_temp30
-1.379833839427943,1.3166925256753736,-0.6277648724559887,cep290_homo_cep290_temp30
-1.393228907041285,1.3022112135743196,-0.6382253430594866,cep290_homo_cep290_temp30
-1.406595044979522,1.2877582405451482,-0.6487557372046853,cep290_homo_cep290_temp30
-1.4199389941088973,1.273321868516969,-0.6593362404225453,cep290_homo_cep290_temp30
-1.4332671210778138,1.25889122918699,-0.669949981079275,cep290_homo_cep290_temp30
-1.446581886311313,1.2444600258010248,-0.6805794327496472,cep290_homo_cep290_temp30
-1.459885847233426,1.2300221132756541,-0.6912090186259052,cep290_homo_cep290_temp30
-1.4731853840281526,1.2155673717430782,-0.701827659464929,cep290_homo_cep290_temp30
-1.486479777591029,1.2010935108911465,-0.7124197000895033,cep290_homo_cep290_temp30
-1.4997753006917904,1.18659070234783,-0.7229758679564275,cep290_homo_cep290_temp30
-1.513072275038443,1.1720556224906908,-0.7334827219502483,cep290_homo_cep290_temp30
-1.5263742606113502,1.1574814027976805,-0.743929759724353,cep290_homo_cep290_temp30
-1.5396837296219281,1.1428623098197581,-0.7543057974449461,cep290_homo_cep290_temp30
-1.5530017374417016,1.1281940876175152,-0.764598579233707,cep290_homo_cep290_temp30
-1.5663315536159546,1.1134699299433515,-0.7747974414537998,cep290_homo_cep290_temp30
-1.579674597515865,1.098684919821841,-0.784890016916416,cep290_homo_cep290_temp30
-1.5930328888138006,1.0838332972960927,-0.7948639857281388,cep290_homo_cep290_temp30
-1.6064080550573117,1.0689095200173022,-0.804706170385138,cep290_homo_cep290_temp30
-1.6198022072500866,1.053907247734019,-0.8144030273680664,cep290_homo_cep290_temp30
-1.6332167100206558,1.0388206719060349,-0.8239395786113219,cep290_homo_cep290_temp30
-1.6466523482751934,1.0236442934870251,-0.8332993883506092,cep290_homo_cep290_temp30
-1.6601125828399628,1.0083691776274608,-0.8424665927240852,cep290_homo_cep290_temp30
-1.6735960025704506,0.9929914414344359,-0.851420488464422,cep290_homo_cep290_temp30
-1.6871059245702402,0.9775012820068749,-0.8601417976851593,cep290_homo_cep290_temp30
-1.7006412163792612,0.9618933500429168,-0.8686062485535014,cep290_homo_cep290_temp30
-1.7142040328603,0.946157786053614,-0.8767892402075581,cep290_homo_cep290_temp30
-1.7277921089209265,0.9302890001835831,-0.8846606450235323,cep290_homo_cep290_temp30
-1.7414084243002517,0.9142742824993415,-0.8921900370006641,cep290_homo_cep290_temp30
